x,y,value
-8.312633514404297,12.276636123657227,Kaka Hathrasi
3.0379879474639893,-9.857454299926758,Naomi Long
75.45521545410156,20.83835792541504,PGi
73.10118865966797,-12.967941284179688,Kununurra
-92.23422241210938,27.955108642578125,Karl Enderlin
-47.02777862548828,26.600553512573242,Antipope Boniface VII
-8.350993156433105,-35.62746810913086,East China Normal University
-14.492517471313477,-11.385306358337402,Il Sole 24 Ore
-16.439117431640625,-15.336578369140625,The Jon Stewart Show
75.45743560791016,-0.6869975328445435,Gear VR
6.510008335113525,17.503292083740234,The Fratellis
11.163978576660156,-0.9860131144523621,Harem Scarem
-23.30046844482422,-4.170620918273926,Sukhdev Thapar
-10.20893383026123,-4.496328830718994,The Squadronaires
-63.11273193359375,-4.841804027557373,Anton Heiller
-40.163604736328125,-60.6955680847168,Silent Tongue
-66.0331039428711,-2.1710376739501953,Alphonse James de Rothschild
-97.23316955566406,19.21991729736328,Orna Banai
75.32537841796875,8.553747177124023,Spendrups
38.67432403564453,4.778126239776611,Halifax Stanfield International Airport
-12.829533576965332,-47.923194885253906,Tora Arhizoun Ta Dyskola
-18.526138305664062,3.700019359588623,Julius Shulman
19.30585479736328,-16.636693954467773,Ikaalinen
-23.128786087036133,-32.458919525146484,Krapp's Last Tape
-69.5120620727539,42.66578674316406,George Waggner
-71.9635009765625,-6.051102638244629,Marcel Mouloudji
-52.522300720214844,-33.87453842163086,Khottabych
-95.87450408935547,23.925006866455078,Robert Linssen
79.15438842773438,22.787885665893555,Burundi
54.9343147277832,-35.1439094543457,Toyopet Master
29.776330947875977,15.92701244354248,Germany
-63.5813102722168,-19.0296688079834,Francesco Durante
2.713838577270508,111.09728240966797,Mike Tomczak
45.77555847167969,73.89466857910156,Michael Jordan
13.53780746459961,-18.121204376220703,The Blue Nile
28.406723022460938,-17.832965850830078,Orivesi
9.813436508178711,-55.717769622802734,"Hugh Cairns, 1st Earl Cairns"
-59.8519401550293,51.820556640625,Gary Beban
85.66288757324219,5.012141704559326,Nokia N900
-97.27328491210938,49.838619232177734,Andrea Fischbacher
-19.387798309326172,-48.42243576049805,Rydberg Peninsula
61.738399505615234,7.83030366897583,Algiers
-43.41102981567383,-57.71849822998047,The Names of Love
-34.96542739868164,10.233925819396973,Leon Allen White
-50.186622619628906,0.9480881094932556,Catherine Day
56.335121154785156,-17.165699005126953,Samsung Kies
-43.01394271850586,61.89021682739258,Hartmut Mehdorn
59.848690032958984,-24.830537796020508,Zechstein
-8.352713584899902,-3.948392868041992,Hec Ramsey
41.36009216308594,-24.427709579467773,Microsoft Surface
45.5556640625,-5.577980041503906,Sangamam
87.5035629272461,10.531784057617188,Canton of Vaud
-29.675148010253906,-14.626727104187012,Edward Victor Appleton
35.02793502807617,-37.77585220336914,Nissan R391
22.270353317260742,-50.19224548339844,Balitang K
-12.063316345214844,-25.974285125732422,Museo Correr
23.7935848236084,-58.56379318237305,Suzuki SV 650
-15.218445777893066,-40.443565368652344,The Judy Garland Show
24.784990310668945,-51.49976348876953,IBM 704
-60.83006286621094,-23.277864456176758,Johannes Hevelius
-9.834814071655273,-13.693385124206543,Norman Petty
-36.0183219909668,41.63287353515625,Wolfe Morris
66.22021484375,-15.749146461486816,Bruce Plateau
-71.84830474853516,32.56438446044922,Shardad Rohani
-62.846656799316406,-29.92690086364746,John Napier
-38.22993850708008,-2.6072936058044434,Studs Terkel
111.13742065429688,26.277484893798828,Hydro One
-18.57255744934082,39.3486328125,Larry Ridley
77.09774780273438,40.2849006652832,9 Story Media Group
-31.34221839904785,-10.788297653198242,George Walden
-41.21328353881836,-4.882349014282227,Jiddu Krishnamurti
-45.95128631591797,-48.23422622680664,Gil Blas
6.120968341827393,-49.793724060058594,The Betty Hutton Show
11.87502670288086,-15.303704261779785,Bavaria
97.84297180175781,-10.380756378173828,Guest Peninsula
-34.48929214477539,-27.159225463867188,Clement VI
-113.98316192626953,-36.444618225097656,Diego Barros Arana
-15.250805854797363,-47.62894821166992,Byzantine & Christian Museum
-33.73542404174805,-21.65631103515625,The Crickets
19.646970748901367,0.1695292592048645,England
15.529172897338867,-19.353168487548828,ReVamp
28.637575149536133,4.646108627319336,Kataklysm
19.159399032592773,-49.0960578918457,BMW New Six
81.37246704101562,33.749061584472656,Pinterest
2.4179224967956543,-17.585561752319336,Cabernet Franc
40.337738037109375,23.82349395751953,Belgium
56.78859329223633,-19.83745002746582,Adobe GoLive
71.71044158935547,-9.243793487548828,Honda Super Cub
-34.17808532714844,-24.419946670532227,Frederick Denison Maurice
-3.732853651046753,-0.9368060827255249,Don Carlos
-22.11487579345703,-16.110698699951172,Ricercar Consort
20.49394416809082,-49.10879898071289,Harald Gram
83.0787582397461,51.29292297363281,Sports Unlimited
15.067626953125,27.68101692199707,Organized Noize
21.62129783630371,25.2879638671875,La Dispute
-30.81240463256836,-25.537418365478516,Dogg After Dark
84.44136047363281,-2.1551527976989746,Balochistan
-24.40086555480957,8.816505432128906,Kinji Fukasaku
46.736419677734375,-1.4172804355621338,X-Faktor
34.93088150024414,-27.826648712158203,Wilson Piedmont Glacier
44.49725341796875,-25.86067008972168,Avery Plateau
87.9969482421875,3.6118388175964355,San Francisco
-77.4308090209961,-19.10515785217285,James Michael Curley
89.37203216552734,25.843366622924805,Standard Bank
-69.48075103759766,-4.500904083251953,Kurt Tucholsky
28.78898811340332,42.28512954711914,Tony Conigliaro
32.18672561645508,-41.51013946533203,Dakor
48.11859130859375,-22.701316833496094,Saint Petersburg
-51.47518539428711,7.371933460235596,Maurice Roy
-60.62351608276367,65.26954650878906,Darrell Nulisch
-94.79671478271484,54.53105163574219,Buster Harding
-3.2467873096466064,-27.156173706054688,Ghostbusters
45.817726135253906,-37.58079147338867,Kanchenjunga
47.66946029663086,83.54723358154297,Matt Szczur
36.29397201538086,-20.012205123901367,"William Eugene Stanley, Sr."
-2.8840229511260986,27.11850357055664,"Osler, Hoskin & Harcourt"
-50.52611541748047,-35.437171936035156,Hendrick de Keyser
-66.13982391357422,37.417572021484375,Fox Butterfield
-54.77470397949219,-38.029144287109375,Nikolai Ivanovich Lobachevsky
36.71247100830078,70.34577941894531,Dave Winfield
-77.26729583740234,47.20598220825195,John Van Voorhis
-81.12215423583984,-14.626855850219727,Gustave de Beaumont
-61.31804275512695,31.29812240600586,Yang Wanli
-43.978458404541016,-27.671602249145508,Johan Herman Wessel
8.94214916229248,7.885105609893799,Trollfest
3.6522586345672607,-28.820009231567383,Vitalian
30.989158630371094,-46.29340362548828,Clang
-10.199499130249023,17.595550537109375,The Rural Alberta Advantage
-33.040218353271484,-22.84000587463379,Julian Beck
100.63851165771484,1.0025951862335205,Nunavut
-7.716660022735596,76.70311737060547,Tony Fadell
0.1318984180688858,-42.89373779296875,Karvia
91.60957336425781,13.404523849487305,Welsh Guards
73.15524291992188,-14.971739768981934,Commerce Court
-39.39844512939453,93.86813354492188,Mark McKeever
40.50529479980469,1.0467336177825928,Loy Yang Power Station
37.018272399902344,3.1884238719940186,American Pickers
79.29390716552734,-11.715418815612793,Bentley Continental GT
94.47539520263672,13.538517951965332,Eswatini
-23.605894088745117,81.41141510009766,Torsten Frings
-59.6898307800293,78.2414779663086,Siobhan Paton
16.465675354003906,-39.87782669067383,Rainforest Band
38.842777252197266,-19.79903221130371,JVC Kenwood Victor Entertainment
-31.13232421875,26.045129776000977,Daniel Tammet
-61.7911491394043,-23.70073890686035,Harun al-Rashid
-73.99952697753906,-54.924400329589844,Saint Fabiola
-9.43958854675293,-45.41303634643555,Augustdorf
-0.15762032568454742,-26.288650512695312,Matthias Braun
-14.687729835510254,-50.513511657714844,Kaniv Reservoir
-29.824085235595703,-21.377445220947266,Bajo la misma piel
51.354637145996094,-23.43610191345215,Abraj Al Bait
4.59036922454834,-30.229734420776367,Bava-Beccaris massacre
-38.709415435791016,-41.03268814086914,Cuban Revolution
-100.43731689453125,-16.82278060913086,Joseph Reinach
-40.03845977783203,-50.94478225708008,Sous le vent
55.113853454589844,1.2897276878356934,Google Sites
-39.22392654418945,-12.231895446777344,Hector Guimard
-29.38237190246582,-37.21670913696289,Isma'il ibn Jafar
43.37592697143555,-15.532533645629883,Serbian Wikipedia
29.684358596801758,-27.517799377441406,Xbox
13.031989097595215,-58.50407409667969,"Sir William Dunn, 1st Baronet, of Lakenheath"
-74.8984603881836,49.15877914428711,Michel Mossessian
-12.406750679016113,-6.877864360809326,Ralph Leo Hayes
-44.13963317871094,44.920894622802734,Guy Picciotto
-24.00583839416504,-54.024017333984375,Beylerbeyi Palace
-47.842445373535156,23.95076560974121,Franco Zeffirelli
88.07386016845703,-6.899307727813721,Speckled Red
64.16011047363281,21.854644775390625,Sovereign Military Order of Malta
23.126914978027344,-32.615760803222656,Bhopal
-40.5027961730957,93.99441528320312,Nolan Schaefer
28.533721923828125,-33.450401306152344,Lake Victoria
62.708248138427734,-14.02098274230957,Honda Odyssey
-53.011966705322266,-24.099979400634766,Clement VII
85.979736328125,30.067941665649414,VTB Capital
-63.51070785522461,48.74563217163086,Cristina Peri Rossi
-39.82830810546875,50.59238052368164,Freeman Dyson
11.516399383544922,-39.54253005981445,Juan March
-16.632976531982422,-33.28267288208008,Fat′h-Ali Shah Qajar
22.030481338500977,1.0992017984390259,Rideback
-23.009965896606445,-65.19110107421875,An Early Frost
-15.724528312683105,-18.395675659179688,Charanga Habanera
43.42998123168945,-15.718658447265625,Vantaa
-56.41206741333008,-30.248804092407227,Franz Werfel
-94.62870788574219,4.027146816253662,Jules de Polignac
-9.453800201416016,-8.610057830810547,J. Anthony Lukas
50.962371826171875,14.980755805969238,Nokia Internet tablet
9.812126159667969,-34.91969299316406,Mackellar Inlet
-75.2237548828125,-29.0162410736084,Giovanni Francesco Sagredo
53.683189392089844,-4.1030168533325195,Diplomacy
14.56251049041748,-20.927898406982422,Ful medames
-47.52928924560547,50.6161003112793,Leon Breeden
16.52162742614746,-35.37403869628906,Hardoi district
-50.520912170410156,-29.49818992614746,Callixtus III
-12.421504974365234,-32.843849182128906,Nicholas Nickleby
18.93550682067871,-23.380207061767578,Trento
14.744980812072754,-43.24809265136719,Auto Avio Costruzioni 815
-19.1931095123291,-32.50651168823242,Barcelona Museum of Contemporary Art
-101.98772430419922,18.932693481445312,Piero Bellugi
35.61007308959961,-33.89897155761719,Cadillac Type 51
-61.16187286376953,49.11659622192383,Olga Georges-Picot
-53.20268630981445,1.029658317565918,Pierre Bourdieu
99.83092498779297,13.743769645690918,Faygo
-57.467750549316406,-32.44109344482422,Bukkene Bruse
104.18572235107422,-3.4741318225860596,Iowa
66.05281066894531,-2.419018030166626,Speed Buggy
101.23797607421875,57.603919982910156,Tatts Group
101.21273803710938,8.481926918029785,Carryer Glacier
20.5853214263916,62.940303802490234,Ray Kurzweil
13.374638557434082,-14.779451370239258,Sastamala
25.978206634521484,-5.368012428283691,Vikramarkudu
48.405513763427734,77.8718032836914,Brad Gushue
-47.40794372558594,22.129497528076172,Michel Onfray
46.52798843383789,-16.8475284576416,Flanders
-77.54920196533203,47.25865936279297,Susanna Haavisto
-61.06193923950195,-13.537294387817383,Juan Rulfo
-53.86508560180664,88.09281921386719,Cathal Goulding
69.17098236083984,-27.98733139038086,Honda N360
74.85665893554688,8.134860038757324,Cape Chocolate
63.71604537963867,55.98480224609375,Rolf Harris
-37.41999435424805,62.70368194580078,Gustavo Barros Schelotto
-5.305887222290039,70.29655456542969,Sergey Lavrov
-14.152731895446777,-38.11458206176758,Beaumont Palace
-26.654146194458008,58.80158233642578,Gita Sahgal
35.121986389160156,5.917924404144287,Wimm-Bill-Dann Foods
-26.59623146057129,-10.503705978393555,Valdemar III of Denmark
7.495993614196777,91.26695251464844,Heath Shuler
10.385995864868164,-45.63706970214844,"Joyce Quin, Baroness Quin"
61.21956253051758,-13.43615436553955,Microsoft Expression Blend
6.194289684295654,-18.239587783813477,Joel Palmer
-100.66500854492188,26.468183517456055,Otto Jelinek
-44.14816665649414,-13.446836471557617,Desireless
-50.71449279785156,28.536542892456055,Corky Siegel
70.95027160644531,-19.22332763671875,Fiat Grande Punto
-13.91430950164795,-52.87997817993164,Haloo Helsinki!
-47.72242736816406,17.29062271118164,Thomas Dybdahl
-63.14017868041992,-38.60192108154297,Francesco Guardi
119.74939727783203,20.777135848999023,iPhone 4s
3.552607297897339,10.071626663208008,Cihan News Agency
-2.651078939437866,-33.62327575683594,Kadrina Rural Municipality
3.8544280529022217,73.10675811767578,Desmond Tutu
-87.0693130493164,-18.543794631958008,Thomas Horsfield
95.24500274658203,40.16120147705078,Alberta Alliance Party
-25.123510360717773,-22.39927101135254,Alfred Kubel
50.870967864990234,-18.438560485839844,Fiat 124 Sport Spider
38.530609130859375,-48.57874298095703,Valhalla Swimming Hall
-81.07352447509766,-23.78744125366211,Johannes Burman
3.029231309890747,-6.57514762878418,Rio de Janeiro
-47.38356018066406,23.99840545654297,Jeanne Moreau
-72.0382080078125,50.549861907958984,Riccardo Maspero
-94.9039306640625,38.07791519165039,Pattie Brooks
-85.00206756591797,47.37980651855469,Erika Miyoshi
-19.79124641418457,-16.29163932800293,Designing Women
-40.572731018066406,35.98784637451172,George Shaw
-31.76785659790039,37.776912689208984,Michael Winner
9.467849731445312,-4.242890357971191,L. Ron Hubbard
3.1186294555664062,23.765220642089844,The Marngrook Footy Show
13.34448528289795,82.60014343261719,Brian Krzanich
47.47825622558594,82.35613250732422,Kate Henshaw
2.1433513164520264,-28.653339385986328,USS Pennsylvania
24.760644912719727,49.24441909790039,Graham McRae
-47.323768615722656,5.999930381774902,Lubka Kolessa
30.963109970092773,-10.004695892333984,Girl Code
-75.83319854736328,-19.364086151123047,Bernhard Sekles
73.33638763427734,70.48755645751953,Zito
-51.844505310058594,-27.28335189819336,Nicola Porpora
60.84819412231445,-19.660755157470703,Daihatsu
43.787662506103516,39.45387268066406,Arctic Monkeys
-38.44855880737305,11.661100387573242,Joey Baron
-18.092153549194336,-56.174224853515625,Clare Range
25.112165451049805,-29.674224853515625,Sidhi district
35.32521438598633,6.0169358253479,Pixies
-22.46836280822754,6.6103129386901855,The Polyphonic Spree
2.0102155208587646,-36.98537826538086,Sobral Peninsula
10.092671394348145,-27.892881393432617,Jar City
58.33320236206055,23.424421310424805,Dark Funeral
-18.16219711303711,53.66987991333008,Doc Severinsen
-79.91476440429688,-11.27180004119873,William Sharpey
13.250997543334961,-13.27133846282959,John B. Stetson Company
5.343506813049316,-43.28496170043945,Santo Stefano d'Aveto
44.86644744873047,-26.34193992614746,NOTAM
-4.368710041046143,-29.404170989990234,The Round Up
60.49309539794922,-31.1077880859375,Apple II
73.25746154785156,-13.636016845703125,Toyota Alphard
80.53386688232422,40.91642379760742,Telia Company
90.97269439697266,15.469029426574707,New York City
1.261854648590088,3.7223315238952637,Keith Wood
-1.3370294570922852,-29.02111053466797,Edward MacDowell
66.13350677490234,7.951530933380127,Givenchy
11.839822769165039,-41.36142349243164,Colleville-Montgomery
15.86633586883545,75.61735534667969,Gonzalo Higuaín
75.51414489746094,-10.680903434753418,Suzuki Hayabusa
68.01871490478516,83.5837173461914,Rhea Chakraborty
21.175151824951172,-11.775497436523438,Casablanca
-1.9804610013961792,-46.59223937988281,Journey Beyond Three Seas
3.0009474754333496,-18.250076293945312,Libertatea
11.15793514251709,124.84999084472656,Darren Currie
